"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
3729	339	3.73	1.08	5	1	4
3730	20	3.55	0.69	4	2	4
3731	95	2.76	1.41	5	1	3
3732	164	3.34	1.26	5	1	4
3733	85	3.75	0.86	5	1	4
3734	40	3.08	1.33	5	1	3
3735	238	3.65	1.07	5	1	4
3736	99	3.57	0.96	5	2	3
3737	112	3.89	0.74	5	1	4
3738	27	4.52	0.7	5	3	5
3739	15	3.4	0.74	5	2	3
3740	35	4.26	0.82	5	2	4
3741	98	3.65	0.77	5	1	4
3742	90	3.71	0.86	5	1	4
3743	25	3.56	0.58	4	2	4
3744	31	4.1	1.01	5	1	4
3745	147	3.33	1.06	5	1	3
3746	256	3.88	1.08	5	1	4
3747	49	4.04	0.84	5	2	4
3748	23	3.61	1.41	5	1	4
3749	94	3.71	1.02	5	1	4
3750	25	3.4	1.15	5	1	3
3751	311	3.38	1.16	5	1	3
3752	136	3.46	1.23	5	1	4
3753	37	3.84	1.12	5	2	4
3754	221	3.71	0.95	5	1	4
3755	56	4.55	0.66	5	3	5
3756	315	3.86	0.79	5	1	4
3757	141	4.24	0.87	5	2	4
3758	37	3.14	0.79	4	1	3
3759	82	4.01	1.07	5	1	4
3760	232	3.75	0.95	5	1	4
3761	131	4.23	0.72	5	2	4
3762	316	2.6	1.39	5	1	2
3763	104	3.86	0.83	5	2	4
3764	18	3.94	1.26	5	1	4
3765	18	3.89	1.02	5	2	4
3766	98	3.11	0.7	5	1	3
3767	32	3.25	1.3	5	1	3.5
3768	548	3.39	0.94	5	1	3
3769	317	4.32	0.7	5	2	4
3770	207	4.03	0.92	5	1	4
3771	367	2.68	1.25	5	1	3
3772	37	3.76	1.06	5	1	4
3773	288	3.44	0.88	5	1	3
3774	42	3.93	1.16	5	1	4
3775	68	3.79	1	5	2	4
3776	28	3.96	1.04	5	1	4
3777	74	3.68	0.97	5	1	4
3778	710	2.67	0.98	5	1	3
3779	42	3.6	1.17	5	1	4
3780	217	4.22	0.9	5	1	4
3781	43	4.44	0.59	5	3	4
3782	56	4.07	0.95	5	1	4
3783	22	3.86	0.89	5	2	4
3784	33	3.67	1.29	5	1	4
3785	20	2.85	0.93	4	1	3
3786	47	3.96	0.88	5	2	4
3787	9	4.22	0.97	5	3	5
3788	20	3.8	1.01	5	2	4
3789	112	4.19	0.93	5	1	4
3790	93	4.23	1.02	5	1	5
3791	90	3.23	1.05	5	1	3
3792	607	3.52	1.13	5	1	4
3793	105	2.71	1.25	5	1	3
3794	37	3.03	1.12	5	1	3
3795	21	4.24	0.89	5	2	4
3796	150	4.11	0.78	5	2	4
3797	17	3.53	1.23	5	1	4
3798	21	3.76	1.04	5	2	4
3799	96	3.91	1.18	5	1	4
3800	53	3.49	0.93	5	1	3
3801	101	3.79	0.96	5	2	4
3802	17	2.94	1.03	5	1	3
3803	13	3.69	0.63	5	3	4
3804	136	3.6	1.33	5	1	4
3805	23	3.91	0.95	5	2	4
3806	121	2.97	1.06	5	1	3
3807	353	3.31	1.26	5	1	3
3808	904	2.99	1.2	5	1	3
3809	34	4.35	0.73	5	2	4
3810	53	4.38	0.63	5	3	4
3811	78	3.85	0.91	5	2	4
3812	88	3.58	0.66	5	2	4
3813	52	4.58	0.7	5	2	5
3814	26	3.46	1.07	5	1	3
3815	94	4.29	0.88	5	2	5
3816	244	3.93	0.9	5	1	4
3817	47	3.43	1.04	5	1	3
3818	41	4.1	1.04	5	2	4
3819	93	4.12	0.81	5	1	4
3820	35	4.37	0.73	5	3	5
3821	551	2.91	0.98	5	1	3
3822	130	3.43	1.03	5	1	3.5
3823	483	3.92	0.78	5	1	4
3824	773	3	0.95	5	1	3
3825	349	2.97	1.33	5	1	3
3826	18	4.17	0.71	5	3	4
3827	139	3.76	1.19	5	1	4
3828	37	3.86	0.63	5	2	4
3829	625	2.99	1.1	5	1	3
3830	112	4.05	0.98	5	1	4
3831	83	3.45	1.3	5	1	4
3832	81	4.11	1.01	5	1	4
3833	229	3.69	0.98	5	1	4
3834	426	4.26	0.77	5	1	4
3835	69	4.52	0.58	5	3	5
3836	394	3.38	1.21	5	1	3
3837	147	3.78	0.9	5	1	4
3838	22	3.32	1.17	5	1	3.5
3839	66	3.53	1.13	5	1	4
3840	51	4.06	1.16	5	1	4
3841	959	3.36	1.08	5	1	3
3842	519	3.64	1.29	5	1	4
3843	49	2.57	1.51	5	1	2
3844	105	3.99	1.24	5	1	4
3845	58	4.17	0.94	5	2	4
3846	57	3.96	1.07	5	1	4
3847	315	2.76	0.92	5	1	3
3848	59	4.19	0.99	5	1	4
3849	50	3.2	0.83	5	2	3
3850	288	3.87	0.79	5	2	4
3851	61	3.15	1.05	5	1	3
3852	39	4.44	0.88	5	1	5
3853	239	4.25	0.84	5	1	4
3854	57	3.95	0.79	5	2	4
3855	76	3.72	0.76	5	2	4
3856	29	4.07	1.22	5	1	5
3857	39	3.92	1.16	5	1	4
3858	128	4.27	0.89	5	1	4
3859	227	3.38	0.83	5	1	3
3860	132	3.71	0.86	5	1	4
3861	36	3.94	0.75	5	3	4
3862	25	3.6	1.38	5	1	4
3863	21	3.86	0.79	5	2	4
3864	147	4.55	0.67	5	1	5
3865	53	2.85	1.29	5	1	3
3866	72	3.67	0.82	5	2	4
3867	35	3.91	0.98	5	1	4
3868	213	3.39	0.78	5	1	3
3869	38	2.89	1.11	5	1	3
3870	25	3.84	1.28	5	1	4
3871	87	3.37	0.89	5	1	3
3872	38	4.55	0.65	5	3	5
3873	57	3.84	1.26	5	1	4
3874	81	3.94	1.2	5	1	4
3875	31	3.71	1.24	5	1	4
3876	29	3.66	1.2	5	1	4
3877	15	4.4	1.12	5	1	5
3878	364	3.94	0.93	5	1	4
3879	33	3.27	0.72	5	2	3
3880	40	3.45	1.13	5	1	4
3881	65	3.57	1.2	5	1	4
3882	151	3.79	0.79	5	1	4
3883	13	3.15	1.28	5	1	3
3884	499	2.79	1.18	5	1	3
3885	450	3.72	1.14	5	1	4
3886	71	3.63	1.03	5	1	4
3887	247	3.34	1.15	5	1	3
3888	106	3.72	0.95	5	1	4
3889	101	4.32	0.71	5	3	4
3890	51	4.14	0.85	5	2	4
3891	81	4.17	1.18	5	1	5
3892	365	3.44	1.07	5	1	4
3893	42	2.57	1.19	5	1	3
3894	123	3.75	1	5	1	4
3895	54	3.33	0.89	5	1	3
3896	108	3.14	0.98	5	1	3
3897	18	4	1.14	5	2	4
3898	76	3.82	0.76	5	2	4
3899	36	3.67	0.93	5	2	4
3900	309	3.65	1.09	5	1	4
3901	58	3.6	0.77	5	2	4
3902	131	4.89	0.51	5	1	5
3903	126	3.4	0.92	5	1	3
3904	79	3.87	0.95	5	1	4
3905	62	4.05	0.95	5	2	4
3906	47	3.53	0.72	5	2	3
3907	42	3.36	1.12	5	1	3.5
3908	126	3.74	1.09	5	1	4
3909	59	3.39	1.26	5	1	4
3910	194	3.64	1.01	5	1	4
3911	21	3.62	1.32	5	1	4
3912	77	4.55	0.66	5	2	5
3913	126	3.72	1.08	5	1	4
3914	81	3.51	0.95	5	2	3
3915	19	3.63	1.57	5	1	4
3916	392	3.86	1.15	5	1	4
3917	77	3.65	1.13	5	1	4
3918	19	3.47	1.02	5	1	3
3919	54	3.98	1.16	5	1	4
3920	36	4.11	0.89	5	2	4
3921	52	3.88	0.96	5	1	4
3922	144	2.75	1.14	5	1	3
3923	78	3.73	1.07	5	1	4
3924	56	3.95	0.92	5	2	4
3925	80	3.89	1.07	5	1	4
3926	57	3.93	1.07	5	1	4
3927	121	3.97	0.85	5	2	4
3928	23	3.26	1.14	5	1	3
3929	453	3	1.12	5	1	3
3930	155	4.27	0.66	5	3	4
3931	165	3.48	0.99	5	1	4
3932	28	3.86	1.21	5	1	4
3933	18	3.78	0.88	5	2	4
3934	522	2.6	0.92	5	1	3
3935	128	3.5	0.83	5	1	3.5
3936	26	4.27	1.04	5	1	5
3937	54	4.24	0.87	5	1	4
3938	70	4.19	0.8	5	2	4
3939	18	3.5	0.86	5	2	3.5
3940	385	3.71	1.06	5	1	4
3941	39	2.87	1.13	5	1	3
3942	450	2.65	1.16	5	1	3
3943	54	4.19	0.93	5	2	4
3944	39	3.59	0.79	5	2	4
3945	393	3.42	1.13	5	1	3
3946	209	3.71	1.05	5	1	4
3947	79	4.06	1.07	5	1	4
3948	84	3.32	1.24	5	1	3
3949	60	3.88	0.85	5	2	4
3950	48	3.27	0.98	5	1	3
3951	154	3.53	1.04	5	1	4
3952	37	3.76	0.83	5	2	4
3953	178	3.57	0.94	5	1	4
3954	33	3.55	0.97	5	2	4
3955	117	3.44	1.22	5	1	4
3956	27	3.89	1.05	5	1	4
3957	263	3.86	1.04	5	1	4
3958	127	3.6	1.2	5	1	4
3959	18	2.78	1.17	5	1	3
3960	22	4.09	1.06	5	1	4
3961	184	3.48	1.3	5	1	4
3962	53	3.36	1.11	5	1	4
3963	335	4.04	0.88	5	1	4
3964	49	3.98	0.66	5	2	4
3965	223	3.82	0.99	5	1	4
3966	39	3.72	1.05	5	1	4
3967	346	2.68	1.04	5	1	3
3968	73	3.79	1.03	5	1	4
3969	17	3.47	1.07	5	2	4
3970	193	3.34	1.35	5	1	4
3971	263	3.47	0.89	5	1	4
3972	17	3.35	1.11	5	1	4
3973	67	3.73	1.12	5	1	4
3974	96	3.81	0.81	5	1	4
3975	68	3.69	0.8	5	1	4
3976	220	3.58	1.22	5	1	4
3977	21	3.76	0.83	5	1	4
3978	104	4.39	0.69	5	2	4.5
3979	79	4.1	1.3	5	1	5
3980	30	2.9	0.92	5	2	3
3981	175	3.59	1.08	5	1	4
3982	64	3.67	0.98	5	1	4
3983	93	3.42	0.74	5	1	3
3984	51	3.73	0.85	5	1	4
3985	247	3.6	0.89	5	1	4
3986	42	3.98	0.84	5	2	4
3987	36	3.25	0.97	5	1	3
3988	156	3.66	1.1	5	1	4
3989	171	3.94	0.94	5	1	4
3990	67	3.96	0.86	5	2	4
3991	34	3.56	0.96	5	2	3
3992	334	3.76	0.61	5	2	4
3993	277	3.11	1.08	5	1	3
3994	132	3.96	0.85	5	1	4
3995	136	3.6	0.98	5	1	4
3996	86	4.15	0.83	5	2	4
3997	225	3.61	1.18	5	1	4
3998	251	2.77	1.42	5	1	3
3999	554	3.14	1.15	5	1	3
4000	49	3.69	1.08	5	1	4
4001	333	3.41	1.17	5	1	3
4002	46	3.8	1.02	5	2	4
4003	36	3.81	0.86	5	2	4
4004	97	2.73	1.29	5	1	3
4005	181	3.76	0.97	5	1	4
4006	170	3.55	0.97	5	1	4
4007	398	2.92	1	5	1	3
4008	18	2.78	1.35	5	1	3
4009	235	2.89	1.41	5	1	3
4010	18	3.61	0.61	5	3	4
4011	39	3.44	1.39	5	1	4
4012	31	3.45	1.63	5	1	4
4013	172	2.84	1.09	5	1	3
4014	176	3.7	0.99	5	1	4
4015	84	3.62	0.81	5	2	3
4016	516	3.06	1.11	5	1	3
4017	33	3.58	1.28	5	1	4
4018	111	3.69	0.85	5	1	4
4019	20	3.95	0.83	5	3	4
4020	56	3.52	1.01	5	1	4
4021	578	3.87	1	5	1	4
4022	293	3.02	0.98	5	1	3
4023	68	2.97	1.32	5	1	3
4024	188	3.2	1.22	5	1	3
4025	22	3.86	1.04	5	1	4
4026	236	3.36	0.93	5	1	3
4027	40	4.3	1.04	5	2	5
4028	415	3.48	1.69	5	1	4
4029	59	4	0.72	5	3	4
4030	95	3.43	0.88	5	2	4
4031	39	4.03	0.87	5	1	4
4032	114	4.25	0.99	5	1	5
4033	508	3.79	1.01	5	1	4
4034	82	4.3	0.83	5	1	4
4035	37	4.14	1.06	5	1	4
4036	105	3.42	1.04	5	1	3
4037	39	3.95	0.97	5	1	4
4038	18	4	0.69	5	3	4
4039	44	3.89	1.04	5	1	4
4040	143	3.04	1.22	5	1	3
4041	665	3.31	1.01	5	1	3
4042	334	3.28	0.97	5	1	3
4043	98	3.68	0.77	5	1	4
4044	47	4.15	0.88	5	3	4
4045	33	3.42	0.94	5	1	4
4046	27	3.52	1.01	5	1	4
4047	32	4.25	0.88	5	2	4
4048	573	3.78	1.09	5	1	4
4049	289	3.3	1.12	5	1	3
4050	130	4.28	0.82	5	2	4.5
4051	74	2.84	0.95	5	1	3
4052	28	4.14	1.11	5	1	4.5
4053	371	3.49	0.86	5	1	4
4054	456	3.66	0.94	5	1	4
4055	306	2.86	1.19	5	1	3
4056	16	2.81	1.76	5	1	3
4057	31	3.52	1.12	5	1	4
4058	385	3.41	1.22	5	1	4
4059	34	3.24	1.02	5	1	3.5
4060	204	3.86	0.62	5	3	4
4061	32	3.12	1.13	5	1	3
4062	231	3.42	1	5	1	4
4063	44	4	1.03	5	2	4
4064	767	3.12	1.04	5	1	3
4065	14	4.36	0.63	5	3	4
4066	70	3.2	0.94	5	1	3
4067	62	3.18	1.27	5	1	3
4068	17	4.12	0.78	5	3	4
4069	22	3.95	1.25	5	1	4
4070	111	3.68	1.11	5	1	4
4071	87	4	0.82	5	2	4
4072	190	3.67	1.07	5	1	4
4073	18	3.72	0.67	5	2	4
4074	24	3.88	1.26	5	1	4
4075	42	3.74	0.8	5	2	4
4076	40	4.12	0.88	5	2	4
4077	169	3.88	0.85	5	1	4
4078	191	3.36	1.09	5	1	3
4079	334	3.8	1.07	5	1	4
4080	59	4.19	0.88	5	2	4
4081	38	4	1.27	5	1	4
4082	90	3.9	0.86	5	1	4
4083	582	2.93	1.35	5	1	3
4084	118	4.36	0.74	5	2	5
4085	616	3.6	0.83	5	1	4
4086	247	4.48	0.94	5	1	5
4087	43	2.95	1.23	5	1	3
4088	302	3.27	1.18	5	1	3
4089	528	3.75	0.85	5	1	4
4090	155	3.78	1.04	5	1	4
4091	83	3.4	1.18	5	1	4
4092	53	4.23	0.87	5	2	4
4093	111	4.31	0.74	5	2	4
4094	209	4.18	0.84	5	1	4
4095	54	3.7	1.08	5	1	4
4096	170	3.29	1.11	5	1	3
4097	20	3.8	1.06	5	1	4
4098	88	3.77	1.07	5	1	4
4099	95	3.68	0.73	5	1	4
4100	21	4.05	0.5	5	3	4
4101	78	3.56	1.15	5	1	4
4102	59	2.8	1.46	5	1	3
4103	105	3.46	1.19	5	1	4
4104	123	3.54	0.83	5	2	4
4105	52	2.77	0.7	4	1	3
4106	24	3.12	1.39	5	1	3
4107	266	4.05	1.07	5	1	4
4108	23	4.39	0.72	5	3	5
4109	23	3.39	1.2	5	1	4
4110	16	4.12	1.36	5	1	5
4111	42	3.67	0.87	5	1	4
4112	240	4.03	0.69	5	2	4
4113	26	3.38	1.1	5	1	4
4114	158	3.78	1.03	5	1	4
4115	383	3.82	0.98	5	1	4
4116	274	3.77	0.75	5	1	4
4117	153	4.12	0.85	5	1	4
4118	165	4.07	0.95	5	1	4
4119	45	3.53	1.22	5	1	4
4120	37	3.46	0.93	5	2	3
4121	91	3.79	0.95	5	1	4
4122	243	3.5	1.06	5	1	4
4123	76	3.41	1	5	2	3
4124	239	3.45	0.85	5	1	3
4125	33	2.91	1.4	5	1	3
4126	278	3.5	0.93	5	1	3
4127	70	3.79	0.88	5	2	4
4128	40	3.98	0.86	5	2	4
4129	20	4.15	1.04	5	1	4
4130	128	3.7	0.8	5	2	4
4131	102	3.98	1.18	5	1	4
4132	106	3.92	1.08	5	1	4
4133	87	3.17	1.4	5	1	4
4134	92	3.57	0.92	5	2	3
4135	42	4.21	0.81	5	2	4
4136	35	4.54	0.66	5	3	5
4137	70	3.94	1.02	5	1	4
4138	46	3.93	0.83	5	2	4
4139	268	3.74	0.86	5	1	4
4140	558	3.17	1.1	5	1	3
4141	173	3.88	0.75	5	1	4
4142	18	2.72	1.23	5	1	2
4143	17	4.41	1.06	5	1	5
4144	120	3.35	0.91	5	1	3
4145	21	4.29	0.9	5	2	5
4146	18	4	1.08	5	1	4
4147	42	4.31	0.75	5	2	4
4148	79	3.84	0.84	5	2	4
4149	39	3.92	0.7	5	2	4
4150	290	3.33	0.85	5	1	3
4151	28	3.54	0.84	5	2	4
4152	123	3.67	1.21	5	1	4
4153	133	3.68	1.06	5	1	4
4154	19	4.47	0.61	5	3	5
4155	48	3.69	1.17	5	1	4
4156	310	3.77	0.78	5	1	4
4157	47	3.34	1.11	5	1	3
4158	18	3.83	0.99	5	3	3
4159	18	4	0.91	5	2	4
4160	92	3.26	1.22	5	1	3
4161	339	2.5	1.27	5	1	2
4162	94	4.1	0.67	5	2	4
4163	20	3.45	1.15	5	1	3.5
4164	29	3.62	1.35	5	1	4
4165	38	3.74	1	5	1	4
4166	14	4	1.41	5	1	5
4167	351	3.64	1	5	1	4
4168	71	4.27	0.74	5	2	4
4169	1739	3.55	1.03	5	1	4
4170	64	3.75	1.02	5	1	4
4171	108	3.51	1.26	5	1	4
4172	56	4.46	0.74	5	2	5
4173	44	4.16	0.91	5	2	4
4174	32	4.06	0.91	5	2	4
4175	68	3.84	1.22	5	1	4
4176	18	4.78	0.55	5	3	5
4177	120	4.34	0.63	5	3	4
4178	16	3.75	1.13	5	1	4
4179	121	4.5	0.72	5	3	5
4180	61	3.39	0.8	5	2	3
4181	96	3.2	1.18	5	1	3
4182	34	4.06	0.92	5	2	4
4183	283	2.88	1.27	5	1	3
4184	19	3.26	0.93	5	1	3
4185	40	3.33	0.92	5	1	3
4186	507	2.82	1.14	5	1	3
4187	54	4.56	0.74	5	2	5
4188	35	3.29	1.15	5	1	3
4189	22	4.68	0.48	5	4	5
4190	71	3.41	1.25	5	1	4
4191	20	4	0.86	5	3	4
4192	16	2.94	0.93	5	2	3
4193	212	3.59	0.95	5	1	4
4194	125	4.09	0.85	5	2	4
4195	84	4.33	0.88	5	1	5
4196	27	3.63	1.04	5	2	3
4197	18	4.33	0.77	5	3	4.5
4198	36	3.97	0.91	5	1	4
4199	37	3.86	1.18	5	1	4
4200	36	3.97	0.77	5	3	4
4201	19	4.37	0.76	5	3	5
4202	21	3.62	1.2	5	1	3
4203	111	3.87	1.05	5	1	4
4204	171	4.43	0.61	5	3	4
4205	41	3.46	1.03	5	2	3
4206	33	4.27	0.84	5	3	5
4207	188	4.28	0.85	5	2	4.5
4208	39	4.03	1.04	5	1	4
4209	20	3.8	1.01	5	1	4
4210	93	3.75	0.99	5	1	4
4211	19	2.84	1.17	5	1	3
4212	117	3.7	0.93	5	2	4
4213	293	4.04	0.76	5	1	4
4214	27	3.89	0.8	5	2	4
4215	212	3.96	0.7	5	1	4
4216	21	4.14	1.11	5	1	4
4217	287	4.03	0.64	5	1	4
4218	72	3.61	1.4	5	1	4
4219	83	3.76	0.96	5	1	4
4220	191	3.49	0.94	5	1	3
4221	73	4.07	1.12	5	1	4
4222	91	3.96	0.74	5	1	4
4223	118	3.39	0.95	5	1	3.5
4224	251	3.88	0.97	5	1	4
4225	99	3.62	0.99	5	1	4
4226	23	4.13	0.87	5	2	4
4227	931	2.69	1.42	5	1	3
4228	17	3.65	1.5	5	1	4
4229	53	3.7	1.01	5	1	4
4230	20	4	0.79	5	3	4
4231	38	3.29	1.18	5	1	3
4232	40	3.9	0.93	5	1	4
4233	109	3.71	0.81	5	2	4
4234	114	3.89	0.74	5	1	4
4235	101	3.76	0.97	5	1	4
4236	37	4.16	1.19	5	1	5
4237	93	3.84	0.71	5	2	4
4238	622	3.44	1.08	5	1	4
4239	53	4.15	0.74	5	2	4
4240	48	4.06	0.78	5	2	4
4241	79	4.01	0.99	5	1	4
4242	93	3.83	0.85	5	1	4
4243	109	4.05	0.52	5	3	4
4244	19	3.58	1.07	5	2	3
4245	68	3.76	1.31	5	1	4
4246	29	3.93	1.16	5	1	4
4247	58	3.22	1.12	5	1	3
4248	65	3.74	0.87	5	2	4
4249	79	3.18	1.22	5	1	3
4250	234	3.94	0.9	5	1	4
4251	70	3.57	0.75	5	2	4
4252	90	3.21	1.14	5	1	3
4253	267	3.4	1	5	1	3
4254	18	4.33	0.77	5	3	4.5
4255	30	4.17	0.99	5	2	4
4256	19	3.84	1.12	5	2	4
4257	109	3.34	1.01	5	1	3
4258	302	3.72	0.95	5	1	4
4259	16	3.75	1.06	5	2	4
4260	239	3.12	0.92	5	1	3
4261	206	3.18	1.04	5	1	3
4262	25	3.56	0.77	5	2	3
4263	36	3.64	1.02	5	1	4
4264	18	4.33	0.91	5	2	5
4265	156	3.88	1.05	5	1	4
4266	56	3.32	0.83	5	1	3
4267	24	3.29	1.37	5	1	4
4268	236	3.21	1.42	5	1	3
4269	182	3.8	1.05	5	1	4
4270	20	3.5	0.95	5	2	3
4271	410	2.96	1.23	5	1	3
4272	90	3.51	0.94	5	1	3.5
4273	28	4.64	0.62	5	3	5
4274	119	2.87	1.06	5	1	3
4275	22	3.86	0.99	5	1	4
4276	61	3.74	0.75	5	2	4
4277	1305	4.15	0.73	5	2	4
4278	31	3.97	0.84	5	2	4
4279	368	3.4	1.01	5	1	3
4280	54	3.44	1.11	5	1	4
4281	163	3.57	1.05	5	1	4
4282	24	3.46	1.06	5	1	4
4283	47	3.85	1.02	5	1	4
4284	112	2.78	0.88	5	1	3
4285	381	3.75	0.94	5	1	4
4286	148	3.59	1.33	5	1	4
4287	226	3.81	1.02	5	1	4
4288	23	4.09	0.6	5	3	4
4289	119	3.94	0.85	5	2	4
4290	43	4.07	1.14	5	1	4
4291	155	3.46	1.27	5	1	3
4292	80	3.15	1.42	5	1	3
4293	33	4.3	0.92	5	1	4
4294	113	3.12	1.32	5	1	3
4295	29	2.21	1.11	4	1	2
4296	47	3.72	0.88	5	2	4
4297	31	4.19	0.87	5	1	4
4298	203	4.25	0.85	5	1	4
4299	77	4.14	1.07	5	1	4
4300	31	3.35	1.2	5	1	3
4301	23	4.09	1.31	5	1	5
4302	177	3.89	0.75	5	1	4
4303	283	3.66	1.03	5	1	4
4304	21	4.05	0.97	5	1	4
4305	535	3.73	0.95	5	1	4
4306	71	3.62	1.21	5	1	4
4307	26	3.69	1.12	5	1	4
4308	78	3.24	1.05	5	1	3
4309	102	3.76	0.99	5	1	4
4310	230	3.88	0.99	5	1	4
4311	70	2.94	1.03	5	1	3
4312	677	3.24	0.99	5	1	3
4313	68	4.09	0.93	5	2	4
4314	25	3.8	0.91	5	2	4
4315	126	3.93	1.32	5	1	4
4316	35	3.49	0.98	5	1	4
4317	38	3.47	1.39	5	1	4
4318	356	3.92	0.81	5	1	4
4319	41	4.02	0.88	5	2	4
4320	60	4.27	0.78	5	2	4
4321	48	3.92	0.94	5	1	4
4322	290	3.38	1.15	5	1	3
4323	105	3.59	1.03	5	1	4
4324	23	4.39	0.89	5	1	5
4325	20	3.2	1.2	5	1	3
4326	89	3.58	1.26	5	1	4
4327	123	4.12	0.74	5	2	4
4328	224	3.63	1.07	5	1	4
4329	127	3.45	1.17	5	1	4
4330	28	3.57	0.69	5	2	4
4331	29	3.86	1.03	5	1	4
4332	17	3.53	1.07	5	2	3
4333	126	4.1	0.99	5	1	4
4334	120	3.48	1.17	5	1	4
4335	365	3.41	0.78	5	1	3
4336	87	3.98	1.21	5	1	4
4337	187	4.04	1.05	5	1	4
4338	22	3.36	0.95	5	2	3
4339	51	3.53	1.33	5	1	4
4340	22	3.82	1.18	5	1	4
4341	26	3.73	0.96	5	1	4
4342	174	4.32	1	5	1	5
4343	156	3.24	1	5	1	3
4344	962	3.31	1.24	5	1	4
4345	459	3.49	0.92	5	1	4
4346	48	3.5	1.15	5	1	4
4347	100	3.52	0.83	5	1	3
4348	19	4.11	1.05	5	1	4
4349	23	1.96	1.11	5	1	2
4350	52	3.87	0.95	5	2	4
4351	128	3.92	1.13	5	1	4
4352	362	3.49	1.19	5	1	3
4353	100	3.78	1.13	5	1	4
4354	496	3.62	1.47	5	1	4
4355	37	3.49	1.12	5	1	4
4356	185	3.59	1.05	5	1	4
4357	28	4.36	0.99	5	1	5
4358	28	4.11	1.23	5	1	5
4359	69	3.65	1.2	5	1	4
4360	185	2.59	0.76	4	1	3
4361	95	4.06	0.85	5	1	4
4362	201	2.94	1.18	5	1	3
4363	145	4.32	0.91	5	1	5
4364	155	3.28	1.07	5	1	3
4365	16	2.56	1.21	5	1	2
4366	26	3.42	1.03	5	1	3.5
4367	87	3.52	0.97	5	1	4
4368	91	3.77	0.94	5	1	4
4369	30	3.83	0.87	5	2	4
4370	41	3.71	1.03	5	1	4
4371	109	3.6	1.06	5	1	4
4372	21	3.95	1.02	5	1	4
4373	228	4.14	0.88	5	1	4
4374	101	4.4	0.96	5	1	5
4375	243	4.09	0.74	5	1	4
4376	42	3.88	0.94	5	1	4
4377	146	3.6	1.18	5	1	4
4378	98	3.15	1.07	5	1	3
4379	297	3.01	1.15	5	1	3
4380	121	3.67	1.04	5	1	4
4381	339	3.41	1.18	5	1	4
4382	83	2.77	1.12	5	1	3
4383	15	3.07	1.39	5	1	3
4384	226	4.01	0.82	5	1	4
4385	19	3.16	1.3	5	1	3
4386	667	3.59	1.05	5	1	4
4387	575	3.13	1.22	5	1	3
4388	346	3.83	0.83	5	1	4
4389	97	3.29	1.05	5	1	3
4390	209	3.04	0.92	5	1	3
4391	25	3.48	1.08	5	1	4
4392	18	3.22	1.26	5	1	3.5
4393	11	3.91	1.38	5	1	4
4394	27	3.52	1.05	5	1	4
4395	22	3.41	1.01	5	2	3.5
4396	17	3.71	1.05	5	2	4
4397	56	3.34	1.25	5	1	3
4398	15	4.13	1.13	5	1	4
4399	23	3.17	0.89	4	1	3
4400	18	4.11	0.83	5	2	4
4401	146	3.71	1.04	5	1	4
4402	21	3.81	1.21	5	2	4
4403	65	3.94	0.83	5	2	4
4404	276	3.02	1.22	5	1	3
4405	31	4.42	0.81	5	2	5
4406	253	4.02	0.91	5	1	4
4407	181	3.31	1.14	5	1	3
4408	421	3.75	1	5	1	4
4409	80	3.69	1.05	5	1	4
4410	18	3.94	1	5	2	4
4411	447	3.91	1.11	5	1	4
4412	82	3.29	1.19	5	1	3
4413	14	4	0.68	5	3	4
4414	126	3.21	1.14	5	1	3
4415	101	3.61	1.2	5	1	4
4416	121	3.93	1.12	5	1	4
4417	78	3.64	1.06	5	1	3.5
4418	229	3.93	0.99	5	1	4
4419	15	3.53	1.13	5	1	4
4420	39	3.87	1.17	5	1	4
4421	18	3.22	1.06	5	1	3.5
4422	352	3.48	0.93	5	1	3
4423	35	4.23	0.65	5	3	4
4424	27	4.41	0.64	5	3	4
4425	720	3.23	0.75	5	1	3
4426	53	3.68	0.75	5	2	4
4427	18	3.67	1.61	5	1	4.5
4428	55	3.78	1.27	5	1	4
4429	37	3.7	1.35	5	1	4
4430	228	2.62	1.15	5	1	3
4431	36	3.69	1.26	5	1	4
4432	49	4.1	0.77	5	3	4
4433	119	3.74	0.95	5	1	4
4434	36	3.69	0.89	5	2	4
4435	44	3.5	1.15	5	1	4
4436	173	3.61	0.95	5	1	4
4437	176	2.78	1.23	5	1	3
4438	128	3.5	0.83	5	1	3
4439	37	3.19	1.24	5	1	3
4440	68	3.76	0.81	5	2	4
4441	23	3.17	1.59	5	1	3
4442	38	3.47	1.06	5	2	3
4443	60	3	0.97	5	1	3
4444	62	3.74	1.05	5	1	4
4445	92	2.74	1.26	5	1	3
4446	322	3.17	1.13	5	1	3
4447	742	3.1	0.98	5	1	3
4448	756	4.15	0.89	5	1	4
4449	156	4.13	0.63	5	2	4
4450	57	2.75	1.07	5	1	3
4451	209	2.82	1.09	5	1	3
4452	150	3.68	1.18	5	1	4
4453	41	3.1	0.8	5	1	3
4454	110	2.62	1.28	5	1	2
4455	35	3.77	0.81	5	2	4
4456	123	3.84	1.19	5	1	4
4457	155	4.32	0.82	5	2	5
4458	310	3.36	0.91	5	1	3
4459	135	3.67	0.99	5	1	4
4460	108	3.4	1	5	1	3
4461	118	4.39	0.76	5	2	5
4462	26	3.23	1.34	5	1	3
4463	17	3.94	0.97	5	2	4
