"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
3730	21	3.71	0.56	4	2	4
3731	96	2.82	1.43	5	1	3
3732	156	3.37	1.26	5	1	4
3733	95	3.85	0.89	5	2	4
3734	40	3.02	1.31	5	1	3
3735	232	3.61	1.1	5	1	4
3736	105	3.52	1.01	5	1	3
3737	114	3.85	0.74	5	1	4
3738	25	4.6	0.65	5	3	5
3739	12	3.5	0.9	5	2	3
3740	36	4.25	0.73	5	3	4
3741	99	3.63	0.76	5	2	4
3742	101	3.69	0.9	5	1	4
3743	21	3.43	0.68	5	2	3
3744	30	4	1.11	5	1	4
3745	145	3.32	1.01	5	1	3
3746	255	3.8	1.13	5	1	4
3747	44	4.07	0.79	5	2	4
3748	24	3.75	1.33	5	1	4
3749	89	3.63	1.07	5	1	4
3750	32	3.47	1.19	5	1	3.5
3751	307	3.4	1.2	5	1	3
3752	137	3.29	1.31	5	1	3
3753	39	3.64	1.2	5	1	3
3754	230	3.74	0.89	5	1	4
3755	55	4.51	0.79	5	2	5
3756	295	3.89	0.78	5	1	4
3757	156	4.28	0.89	5	1	5
3758	37	3.05	0.94	5	1	3
3759	83	3.96	1.09	5	1	4
3760	241	3.78	0.92	5	1	4
3761	130	4.21	0.73	5	2	4
3762	303	2.49	1.3	5	1	2
3763	103	3.88	0.81	5	2	4
3764	19	4	1.25	5	1	4
3765	17	3.94	1.03	5	2	4
3766	86	3.07	0.82	5	1	3
3767	28	3.21	1.23	5	1	3.5
3768	531	3.36	0.93	5	1	3
3769	322	4.29	0.72	5	2	4
3770	198	4.02	0.9	5	1	4
3771	365	2.67	1.22	5	1	3
3772	35	3.86	1	5	1	4
3773	278	3.45	0.86	5	1	3
3774	41	4.2	0.87	5	1	4
3775	70	3.84	0.96	5	2	4
3776	35	3.97	0.89	5	1	4
3777	89	3.66	0.94	5	1	4
3778	708	2.7	0.98	5	1	3
3779	45	3.64	1.11	5	1	4
3780	227	4.25	0.92	5	1	5
3781	48	4.48	0.62	5	3	5
3782	46	4	1.05	5	1	4
3783	19	3.79	0.98	5	2	4
3784	33	3.82	1.18	5	1	4
3785	30	3.3	1.06	5	1	3
3786	52	4.06	0.83	5	2	4
3787	19	4	0.94	5	2	4
3788	18	3.67	0.91	5	2	4
3789	114	4.17	0.89	5	1	4
3790	105	4.22	0.98	5	1	4
3791	102	3.37	1.12	5	1	3
3792	649	3.57	1.13	5	1	4
3793	96	2.77	1.34	5	1	3
3794	33	3.21	1.08	5	1	3
3795	25	4.12	1.01	5	2	4
3796	156	4.06	0.78	5	2	4
3797	20	3.55	1.19	5	1	4
3798	23	3.39	1.12	5	2	3
3799	99	3.97	1.13	5	1	4
3800	55	3.51	0.81	5	1	3
3801	101	3.83	1.03	5	2	4
3802	21	3.24	1.04	5	1	3
3803	13	3.69	0.75	5	2	4
3804	148	3.52	1.39	5	1	4
3805	30	3.8	1.03	5	2	4
3806	137	2.93	1.04	5	1	3
3807	361	3.34	1.25	5	1	3
3808	878	2.98	1.2	5	1	3
3809	34	4.35	0.73	5	2	4
3810	53	4.43	0.64	5	3	5
3811	77	3.81	0.97	5	2	4
3812	93	3.58	0.73	5	2	4
3813	49	4.39	0.84	5	2	5
3814	27	3.41	1.01	5	1	3
3815	91	4.32	0.87	5	2	5
3816	240	3.95	0.9	5	1	4
3817	47	3.53	0.93	5	2	3
3818	36	4.17	1.08	5	2	5
3819	88	4	0.84	5	1	4
3820	37	4.41	0.72	5	3	5
3821	567	2.92	1	5	1	3
3822	147	3.45	1.05	5	1	4
3823	466	3.96	0.79	5	1	4
3824	791	2.99	0.94	5	1	3
3825	352	2.9	1.33	5	1	3
3826	19	3.74	1.05	5	1	4
3827	145	3.79	1.14	5	1	4
3828	33	3.91	0.63	5	2	4
3829	646	3.03	1.1	5	1	3
3830	105	4.02	1.04	5	1	4
3831	94	3.41	1.32	5	1	4
3832	77	4.09	0.99	5	1	4
3833	244	3.64	0.99	5	1	4
3834	405	4.28	0.75	5	1	4
3835	71	4.54	0.65	5	2	5
3836	399	3.4	1.23	5	1	4
3837	150	3.77	0.85	5	1	4
3838	21	3.05	1.07	5	1	3
3839	68	3.19	1.26	5	1	3
3840	48	4.04	1.2	5	1	4
3841	919	3.34	1.06	5	1	3
3842	517	3.7	1.3	5	1	4
3843	49	2.82	1.52	5	1	3
3844	93	4.16	1.2	5	1	5
3845	58	4.17	0.86	5	2	4
3846	55	3.89	1.18	5	1	4
3847	309	2.72	0.94	5	1	3
3848	63	4.17	0.99	5	1	4
3849	53	3.13	0.83	5	2	3
3850	302	3.91	0.78	5	2	4
3851	67	3.04	1.15	5	1	3
3852	38	4.29	0.9	5	1	4
3853	227	4.22	0.83	5	1	4
3854	58	4.09	0.84	5	2	4
3855	71	3.69	0.8	5	1	4
3856	36	3.83	1.36	5	1	4
3857	43	3.95	1.17	5	1	4
3858	127	4.3	0.88	5	1	5
3859	231	3.46	0.82	5	1	3
3860	130	3.61	0.89	5	1	4
3861	30	4.03	0.81	5	3	4
3862	24	3.96	1.3	5	1	4
3863	19	3.63	0.6	5	3	4
3864	153	4.49	0.69	5	1	5
3865	41	2.78	1.19	5	1	3
3866	62	3.65	0.85	5	1	4
3867	28	4.14	0.93	5	1	4
3868	221	3.44	0.83	5	1	3
3869	36	3.06	0.92	4	1	3
3870	17	3.94	1.3	5	1	4
3871	92	3.24	0.91	5	1	3
3872	31	4.45	0.72	5	3	5
3873	51	3.69	1.36	5	1	4
3874	89	3.94	1.22	5	1	4
3875	30	3.6	1.25	5	1	4
3876	33	3.55	1.28	5	1	4
3877	19	4.32	1.16	5	1	5
3878	368	3.91	0.96	5	1	4
3879	32	3.28	0.77	5	2	3
3880	43	3.4	1.07	5	1	3
3881	56	3.75	1.12	5	1	4
3882	158	3.75	0.84	5	1	4
3883	14	3.07	1.21	5	1	3
3884	504	2.75	1.19	5	1	3
3885	454	3.69	1.17	5	1	4
3886	70	3.7	0.98	5	1	4
3887	250	3.35	1.12	5	1	3
3888	115	3.74	0.97	5	1	4
3889	101	4.3	0.7	5	3	4
3890	64	4.23	0.83	5	2	4
3891	81	4.14	1.27	5	1	5
3892	369	3.38	1.07	5	1	3
3893	42	2.69	1.16	5	1	3
3894	125	3.82	0.93	5	1	4
3895	53	3.26	0.94	5	1	3
3896	117	3.19	0.96	5	1	3
3897	17	3.94	1.14	5	2	4
3898	73	3.75	0.72	5	2	4
3899	41	3.61	1.02	5	2	4
3900	322	3.55	1.13	5	1	4
3901	57	3.65	0.69	5	2	4
3902	128	4.88	0.52	5	1	5
3903	130	3.35	0.93	5	1	3
3904	76	3.82	0.92	5	1	4
3905	60	3.93	1.01	5	1	4
3906	51	3.73	0.7	5	3	4
3907	40	3.5	1.13	5	1	4
3908	114	3.73	1.12	5	1	4
3909	60	3.48	1.17	5	1	4
3910	201	3.57	1.13	5	1	4
3911	21	3.48	1.33	5	1	4
3912	74	4.42	0.83	5	1	5
3913	129	3.77	1.06	5	1	4
3914	85	3.72	0.91	5	2	4
3915	20	3.5	1.57	5	1	4
3916	399	3.92	1.13	5	1	4
3917	75	3.63	1.11	5	1	4
3918	20	3.55	1.1	5	1	4
3919	59	4	1.13	5	1	4
3920	50	4.1	0.84	5	2	4
3921	60	3.98	0.91	5	1	4
3922	135	2.8	1.13	5	1	3
3923	80	3.88	1.06	5	1	4
3924	59	3.88	0.95	5	2	4
3925	87	4.01	1.05	5	1	4
3926	48	3.94	1	5	1	4
3927	125	3.91	0.88	5	2	4
3928	21	2.9	1.04	5	1	3
3929	439	3.06	1.16	5	1	3
3930	146	4.26	0.63	5	3	4
3931	182	3.5	0.97	5	1	4
3932	24	3.75	1.26	5	1	4
3933	19	4.11	0.88	5	2	4
3934	532	2.61	0.95	5	1	3
3935	130	3.44	0.92	5	1	3
3936	26	4.31	1.05	5	1	5
3937	49	4.33	0.85	5	1	5
3938	73	4.16	0.76	5	2	4
3939	19	3.79	0.98	5	2	4
3940	369	3.7	1.07	5	1	4
3941	36	3.03	1.11	5	1	3
3942	460	2.62	1.18	5	1	3
3943	53	4.23	0.8	5	2	4
3944	38	3.47	0.83	5	2	3
3945	396	3.42	1.15	5	1	3
3946	202	3.79	1.02	5	1	4
3947	84	4.18	0.88	5	1	4
3948	75	3.31	1.24	5	1	3
3949	58	3.91	0.9	5	2	4
3950	48	3.27	1.03	5	1	3
3951	139	3.62	1.05	5	1	4
3952	45	3.82	0.81	5	2	4
3953	178	3.62	0.91	5	1	4
3954	36	3.47	1	5	2	3.5
3955	109	3.49	1.24	5	1	4
3956	28	3.89	0.99	5	1	4
3957	258	3.87	1.04	5	1	4
3958	127	3.65	1.23	5	1	4
3959	20	2.65	1.35	5	1	3
3960	25	4.12	1.01	5	1	4
3961	180	3.51	1.31	5	1	4
3962	54	3.44	1.08	5	1	4
3963	350	3.99	0.9	5	1	4
3964	52	3.85	0.75	5	2	4
3965	234	3.82	0.99	5	1	4
3966	38	3.82	1.06	5	1	4
3967	326	2.64	1.03	5	1	3
3968	65	3.77	1.09	5	1	4
3969	16	3.44	1.09	5	2	3.5
3970	199	3.28	1.38	5	1	4
3971	283	3.47	0.91	5	1	4
3972	22	3.55	1.1	5	1	4
3973	75	3.67	1.15	5	1	4
3974	96	3.86	0.82	5	1	4
3975	69	3.65	0.89	5	1	4
3976	210	3.66	1.19	5	1	4
3977	21	3.9	1	5	1	4
3978	97	4.46	0.66	5	2	5
3979	67	4.33	1.04	5	1	5
3980	31	2.81	0.98	5	2	3
3981	170	3.51	1.02	5	1	4
3982	64	3.55	1.04	5	1	4
3983	99	3.38	0.78	5	1	3
3984	49	3.65	0.88	5	1	4
3985	253	3.58	0.91	5	1	4
3986	37	3.86	0.86	5	2	4
3987	35	3.31	0.96	5	2	3
3988	162	3.64	1.15	5	1	4
3989	177	3.99	0.93	5	1	4
3990	68	3.94	0.86	5	2	4
3991	33	3.55	1	5	1	3
3992	333	3.77	0.63	5	2	4
3993	257	3.1	1.06	5	1	3
3994	146	4.05	0.76	5	2	4
3995	120	3.59	1.01	5	1	4
3996	78	4.15	0.82	5	2	4
3997	248	3.51	1.17	5	1	4
3998	246	2.89	1.39	5	1	3
3999	560	3.09	1.11	5	1	3
4000	45	3.82	1.07	5	1	4
4001	319	3.36	1.19	5	1	3
4002	49	3.86	1.04	5	2	4
4003	34	3.76	0.85	5	2	4
4004	85	2.67	1.25	5	1	3
4005	174	3.78	0.97	5	1	4
4006	157	3.6	0.9	5	1	4
4007	406	2.9	1	5	1	3
4008	18	2.78	1.52	5	1	3
4009	235	2.87	1.42	5	1	3
4010	18	3.67	0.59	5	3	4
4011	41	3.49	1.52	5	1	4
4012	35	3.34	1.64	5	1	4
4013	168	2.92	1.11	5	1	3
4014	160	3.74	0.99	5	1	4
4015	73	3.62	0.72	5	3	3
4016	518	3.01	1.15	5	1	3
4017	22	3.95	1.17	5	1	4
4018	103	3.72	0.9	5	1	4
4019	22	3.86	0.77	5	3	4
4020	66	3.42	1.04	5	1	3
4021	589	3.83	1.06	5	1	4
4022	307	3.05	0.99	5	1	3
4023	63	3	1.4	5	1	3
4024	187	3.2	1.23	5	1	3
4025	21	3.95	1.02	5	1	4
4026	240	3.35	0.9	5	1	3
4027	40	4.35	0.95	5	2	5
4028	423	3.46	1.73	5	1	4
4029	59	3.93	0.74	5	3	4
4030	95	3.56	0.87	5	2	4
4031	35	4.03	0.89	5	1	4
4032	117	4.26	0.96	5	1	5
4033	503	3.79	1	5	1	4
4034	79	4.34	0.77	5	2	4
4035	42	3.98	1.12	5	1	4
4036	98	3.51	0.99	5	1	3
4037	37	3.73	1.26	5	1	4
4038	17	4	0.71	5	3	4
4039	39	3.92	0.9	5	1	4
4040	136	2.92	1.24	5	1	3
4041	641	3.31	1.02	5	1	3
4042	348	3.37	0.94	5	1	4
4043	100	3.6	0.77	5	1	4
4044	49	4.16	0.92	5	2	4
4045	34	3.41	1.23	5	1	3.5
4046	26	3.5	1.14	5	1	4
4047	36	4.31	0.82	5	2	4
4048	555	3.74	1.08	5	1	4
4049	305	3.37	1.11	5	1	4
4050	138	4.33	0.79	5	2	5
4051	79	2.9	0.98	5	1	3
4052	27	4.33	1.07	5	1	5
4053	391	3.44	0.87	5	1	4
4054	462	3.68	0.92	5	1	4
4055	317	2.85	1.2	5	1	3
4056	16	2.19	1.68	5	1	1
4057	25	3.44	1.04	5	1	3
4058	414	3.4	1.24	5	1	4
4059	38	3.21	0.99	5	1	3
4060	192	3.85	0.67	5	2	4
4061	30	3.3	1.09	5	1	3.5
4062	250	3.38	0.99	5	1	4
4063	50	3.92	1.18	5	1	4
4064	767	3.12	1.05	5	1	3
4065	20	4.15	0.88	5	2	4
4066	78	3.19	0.87	5	1	3
4067	61	2.95	1.41	5	1	3
4068	13	4.23	0.73	5	3	4
4069	24	3.96	1.23	5	1	4
4070	103	3.69	1.01	5	1	4
4071	85	3.93	0.86	5	2	4
4072	200	3.64	1.07	5	1	4
4073	19	3.74	0.65	5	2	4
4074	18	3.72	1.27	5	1	4
4075	41	3.95	0.67	5	2	4
4076	35	4.06	1	5	2	4
4077	178	3.85	0.8	5	1	4
4078	203	3.33	1.13	5	1	3
4079	313	3.73	1.07	5	1	4
4080	57	4.11	0.86	5	2	4
4081	36	4.14	1.07	5	1	4
4082	97	3.93	0.86	5	1	4
4083	602	2.93	1.35	5	1	3
4084	134	4.36	0.77	5	1	4.5
4085	611	3.61	0.85	5	1	4
4086	237	4.48	0.94	5	1	5
4087	45	2.91	1.22	5	1	3
4088	306	3.31	1.15	5	1	3
4089	504	3.75	0.84	5	1	4
4090	151	3.73	1.14	5	1	4
4091	81	3.4	1.19	5	1	4
4092	58	4.21	0.89	5	2	4
4093	118	4.39	0.72	5	3	5
4094	196	4.14	0.83	5	1	4
4095	46	3.76	1.04	5	1	4
4096	179	3.27	1.08	5	1	3
4097	22	3.73	0.94	5	2	4
4098	90	3.91	1.02	5	1	4
4099	99	3.79	0.75	5	1	4
4100	19	4.21	0.63	5	3	4
4101	67	3.73	1.12	5	1	4
4102	67	2.84	1.44	5	1	3
4103	112	3.54	1.27	5	1	4
4104	123	3.51	0.83	5	2	4
4105	56	2.73	0.77	4	1	3
4106	22	3.36	1.36	5	1	3.5
4107	258	3.97	1.06	5	1	4
4108	26	4.35	0.69	5	3	4
4109	20	3.55	1.19	5	1	4
4110	16	4.19	1.38	5	1	5
4111	40	3.83	0.84	5	2	4
4112	250	4.04	0.7	5	2	4
4113	27	3.52	1.09	5	1	4
4114	146	3.79	1.03	5	1	4
4115	394	3.81	1	5	1	4
4116	289	3.8	0.8	5	1	4
4117	164	4.12	0.94	5	1	4
4118	157	4.06	0.93	5	1	4
4119	34	3.5	1.26	5	1	4
4120	37	3.41	0.98	5	1	3
4121	95	3.87	0.95	5	1	4
4122	241	3.53	1.06	5	1	4
4123	78	3.33	0.98	5	2	3
4124	233	3.48	0.87	5	1	4
4125	36	2.81	1.41	5	1	3
4126	262	3.49	0.93	5	1	3
4127	66	3.85	0.86	5	2	4
4128	32	4.16	0.81	5	3	4
4129	22	4.09	1.11	5	2	4.5
4130	123	3.7	0.75	5	2	4
4131	88	4.01	1.14	5	1	4
4132	106	3.86	1.17	5	1	4
4133	100	3.09	1.37	5	1	3
4134	91	3.63	0.93	5	1	4
4135	47	4.23	0.73	5	2	4
4136	29	4.45	0.74	5	3	5
4137	65	3.85	1.11	5	1	4
4138	45	4	0.74	5	2	4
4139	269	3.74	0.85	5	1	4
4140	565	3.16	1.12	5	1	3
4141	170	3.85	0.78	5	1	4
4142	21	3.1	1.37	5	1	3
4143	17	4.41	1.06	5	1	5
4144	100	3.31	0.83	5	1	3
4145	19	4.11	1.05	5	2	4
4146	17	4.06	1.14	5	1	4
4147	51	4.35	0.74	5	2	4
4148	71	3.83	0.81	5	2	4
4149	35	3.91	0.74	5	2	4
4150	307	3.31	0.86	5	1	3
4151	22	3.73	0.83	5	2	4
4152	116	3.72	1.2	5	1	4
4153	128	3.71	1.1	5	1	4
4154	17	4.47	0.62	5	3	5
4155	48	3.65	1.16	5	1	4
4156	288	3.79	0.83	5	1	4
4157	47	3.32	1.04	5	1	3
4158	21	3.81	1.17	5	1	3
4159	17	3.94	1.09	5	2	4
4160	93	3.23	1.24	5	1	3
4161	357	2.56	1.25	5	1	2
4162	97	4.06	0.69	5	2	4
4163	21	3.29	1.19	5	1	3
4164	31	3.55	1.31	5	1	4
4165	41	3.88	0.87	5	2	4
4166	18	3.83	1.15	5	1	4
4167	361	3.68	1.01	5	1	4
4168	70	4.31	0.73	5	2	4
4169	1751	3.55	1.04	5	1	4
4170	62	3.9	0.95	5	1	4
4171	110	3.49	1.27	5	1	4
4172	54	4.39	0.71	5	2	4.5
4173	44	3.91	1.01	5	2	4
4174	33	3.97	0.88	5	2	4
4175	71	3.82	1.25	5	1	4
4176	14	4.5	0.76	5	3	5
4177	115	4.36	0.61	5	3	4
4178	17	3.76	1.09	5	1	4
4179	125	4.43	0.73	5	3	5
4180	60	3.48	0.79	5	1	4
4181	96	3.2	1.04	5	1	3
4182	35	4.23	0.84	5	2	4
4183	266	2.85	1.26	5	1	3
4184	22	3.23	0.87	5	1	3
4185	39	3.44	0.94	5	1	4
4186	492	2.83	1.11	5	1	3
4187	53	4.53	0.7	5	2	5
4188	37	3.19	1.2	5	1	3
4189	23	4.52	0.59	5	3	5
4190	76	3.18	1.19	5	1	3.5
4191	21	4.1	1	5	2	4
4192	16	3	0.89	5	2	3
4193	203	3.65	0.94	5	1	4
4194	131	4.14	0.83	5	2	4
4195	77	4.31	0.86	5	1	5
4196	27	3.52	0.98	5	2	3
4197	19	4.32	0.82	5	3	5
4198	39	3.77	0.99	5	1	4
4199	32	3.84	1.22	5	1	4
4200	37	4	0.75	5	3	4
4201	14	4.21	0.97	5	2	4.5
4202	19	3.53	1.17	5	1	3
4203	107	3.94	1.02	5	1	4
4204	187	4.42	0.63	5	3	4
4205	35	3.63	1.06	5	2	3
4206	35	4.4	0.81	5	3	5
4207	205	4.2	0.88	5	2	4
4208	38	4.11	0.98	5	1	4
4209	17	3.53	1.07	5	1	4
4210	101	3.72	1.1	5	1	4
4211	16	3.25	1	5	2	3.5
4212	121	3.68	0.93	5	1	4
4213	317	4.07	0.78	5	1	4
4214	29	3.79	0.68	5	3	4
4215	212	4.03	0.69	5	3	4
4216	19	4	1.25	5	1	4
4217	298	4	0.68	5	1	4
4218	75	3.47	1.33	5	1	4
4219	87	3.82	0.99	5	1	4
4220	193	3.47	0.92	5	1	3
4221	65	4	1.15	5	1	4
4222	86	3.95	0.77	5	1	4
4223	131	3.31	0.93	5	1	3
4224	272	3.85	0.94	5	1	4
4225	103	3.69	1.01	5	1	4
4226	29	3.69	1.2	5	2	4
4227	921	2.7	1.42	5	1	3
4228	18	3.72	1.36	5	1	4
4229	49	3.63	1.05	5	1	3
4230	11	4.09	0.94	5	3	4
4231	41	3.34	1.22	5	1	3
4232	39	3.85	0.96	5	2	4
4233	101	3.78	0.83	5	2	4
4234	124	3.9	0.82	5	1	4
4235	99	3.68	0.89	5	1	4
4236	40	3.92	1.27	5	1	4
4237	99	3.86	0.7	5	2	4
4238	633	3.42	1.09	5	1	3
4239	51	4.12	0.74	5	2	4
4240	52	3.96	0.77	5	2	4
4241	78	4.06	0.92	5	1	4
4242	97	3.8	0.86	5	1	4
4243	104	4.07	0.51	5	3	4
4244	15	3.6	1.18	5	2	3
4245	73	3.67	1.31	5	1	4
4246	31	3.68	1.28	5	1	4
4247	54	3.06	1.09	5	1	3
4248	73	3.7	0.89	5	2	4
4249	79	3.3	1.2	5	1	3
4250	261	3.93	0.88	5	1	4
4251	72	3.64	0.7	5	2	4
4252	81	3.27	1.14	5	1	3
4253	247	3.47	0.97	5	1	3
4254	19	4.53	0.7	5	3	5
4255	27	4.11	0.93	5	2	4
4256	24	3.96	0.86	5	2	4
4257	109	3.28	1.02	5	1	3
4258	299	3.72	0.95	5	1	4
4259	12	3.67	1.07	5	2	4
4260	255	3.15	0.91	5	1	3
4261	211	3.19	1.07	5	1	3
4262	27	3.67	0.83	5	2	4
4263	32	3.75	1.05	5	1	4
4264	18	4.22	0.94	5	2	4.5
4265	162	3.84	1.05	5	1	4
4266	57	3.18	0.73	5	1	3
4267	27	3.26	1.43	5	1	3
4268	238	3.29	1.4	5	1	3
4269	182	3.81	1.05	5	1	4
4270	20	3.45	0.94	5	2	3
4271	403	2.99	1.22	5	1	3
4272	89	3.44	0.92	5	1	3
4273	25	4.72	0.54	5	3	5
4274	119	2.9	1.02	5	1	3
4275	21	3.67	1.06	5	1	4
4276	51	3.82	0.79	5	2	4
4277	1354	4.14	0.73	5	2	4
4278	29	3.86	0.88	5	2	4
4279	374	3.38	1.04	5	1	3
4280	68	3.56	1.11	5	1	4
4281	151	3.54	1.03	5	1	4
4282	24	3.46	1.14	5	1	4
4283	47	3.72	1.23	5	1	4
4284	125	2.73	0.9	5	1	3
4285	397	3.74	0.95	5	1	4
4286	154	3.71	1.34	5	1	4
4287	220	3.7	1.06	5	1	4
4288	23	4.13	0.69	5	3	4
4289	123	3.82	0.86	5	2	4
4290	45	4.27	1.1	5	1	5
4291	166	3.58	1.3	5	1	3.5
4292	77	3.27	1.49	5	1	3
4293	33	4.33	0.96	5	1	5
4294	116	3.16	1.3	5	1	3
4295	29	2.38	1.01	4	1	2
4296	45	3.8	0.89	5	2	4
4297	36	4.31	0.71	5	3	4
4298	222	4.23	0.85	5	1	4
4299	72	4.17	1.09	5	1	4.5
4300	33	3.24	1.2	5	1	3
4301	29	3.97	1.35	5	1	5
4302	178	3.94	0.72	5	2	4
4303	290	3.69	1.02	5	1	4
4304	21	4.33	0.66	5	3	4
4305	512	3.69	0.95	5	1	4
4306	73	3.56	1.15	5	1	4
4307	29	3.76	0.95	5	2	4
4308	84	3.23	1.07	5	1	3
4309	99	3.76	1	5	1	4
4310	224	3.85	1	5	1	4
4311	74	2.95	1.03	5	1	3
4312	672	3.28	0.98	5	1	3
4313	75	4.09	0.93	5	2	4
4314	26	3.73	0.92	5	2	4
4315	124	3.84	1.38	5	1	4
4316	32	3.44	1.05	5	1	4
4317	47	3.47	1.33	5	1	4
4318	369	3.89	0.87	5	1	4
4319	41	3.76	1.04	5	1	4
4320	62	4.23	0.8	5	2	4
4321	51	4	0.92	5	1	4
4322	304	3.49	1.13	5	1	3
4323	110	3.56	1.05	5	1	4
4324	25	4.2	1.29	5	1	5
4325	23	2.96	1.26	5	1	3
4326	94	3.55	1.26	5	1	4
4327	123	4.11	0.74	5	2	4
4328	230	3.66	1.07	5	1	4
4329	127	3.49	1.13	5	1	4
4330	29	3.52	0.74	5	2	4
4331	23	3.74	1.01	5	2	4
4332	18	3.61	1.29	5	1	4
4333	129	4.05	1.05	5	1	4
4334	122	3.6	1.15	5	1	4
4335	350	3.41	0.75	5	1	3
4336	88	4.06	1.15	5	1	4
4337	186	4.12	1.03	5	1	4
4338	24	3.5	0.88	5	2	3.5
4339	51	3.61	1.34	5	1	4
4340	14	3.57	1.22	5	1	4
4341	28	3.68	0.94	5	1	4
4342	176	4.22	1.04	5	1	5
4343	169	3.22	0.94	5	1	3
4344	966	3.35	1.23	5	1	4
4345	442	3.53	0.88	5	1	4
4346	57	3.58	1.08	5	1	4
4347	103	3.54	0.86	5	1	3
4348	17	4.06	1.14	5	1	4
4349	14	2	0.88	4	1	2
4350	54	3.83	1	5	1	4
4351	124	3.87	1.1	5	1	4
4352	355	3.5	1.17	5	1	3
4353	100	3.64	1.22	5	1	4
4354	488	3.59	1.51	5	1	4
4355	43	3.58	1.07	5	1	4
4356	199	3.68	1.05	5	1	4
4357	33	4.06	1	5	1	4
4358	21	4	1.14	5	2	4
4359	67	3.57	1.26	5	1	4
4360	195	2.58	0.76	4	1	3
4361	103	4.09	0.85	5	1	4
4362	188	3.08	1.15	5	1	3
4363	152	4.32	0.91	5	1	5
4364	151	3.31	1.05	5	1	3
4365	14	2.14	0.86	4	1	2
4366	26	3.5	0.99	5	1	3.5
4367	93	3.62	0.98	5	1	4
4368	96	3.67	1.02	5	1	4
4369	35	3.63	0.91	5	2	4
4370	44	3.55	1.09	5	1	4
4371	97	3.62	1.05	5	1	4
4372	17	4.29	0.69	5	3	4
4373	229	4.08	0.89	5	1	4
4374	99	4.33	0.95	5	1	5
4375	246	4.02	0.77	5	1	4
4376	44	3.86	0.93	5	1	4
4377	138	3.67	1.2	5	1	4
4378	92	3.13	1.08	5	1	3
4379	294	3.1	1.12	5	1	3
4380	116	3.64	0.97	5	1	4
4381	328	3.44	1.17	5	1	4
4382	85	2.82	1.09	5	1	3
4383	16	3.25	1.44	5	1	4
4384	216	4	0.84	5	1	4
4385	24	3.25	1.29	5	1	3
4386	658	3.61	1.06	5	1	4
4387	562	3.09	1.21	5	1	3
4388	353	3.78	0.82	5	1	4
4389	92	3.34	1.02	5	1	3
4390	215	3.08	0.91	5	1	3
4391	29	3.48	1.12	5	1	4
4392	18	3.5	1.38	5	1	4
4393	16	3.75	1.48	5	1	4
4394	29	3.52	1.09	5	1	4
4395	25	3.36	1.25	5	1	4
4396	19	3.68	1.06	5	1	4
4397	55	3.45	1.2	5	1	3
4398	16	4.31	0.7	5	3	4
4399	29	3.14	1.06	5	1	3
4400	21	4.1	0.77	5	2	4
4401	163	3.69	1.06	5	1	4
4402	25	3.56	1.23	5	2	4
4403	66	4.02	0.81	5	2	4
4404	292	3.1	1.23	5	1	3
4405	39	4.46	0.85	5	1	5
4406	253	4	0.96	5	1	4
4407	171	3.32	1.14	5	1	3
4408	404	3.79	1	5	1	4
4409	80	3.64	1.08	5	1	4
4410	22	4	0.87	5	2	4
4411	462	3.87	1.13	5	1	4
4412	83	3.35	1.21	5	1	4
4413	14	4	0.68	5	3	4
4414	148	3.22	1.24	5	1	3
4415	110	3.58	1.27	5	1	4
4416	120	4.05	1.13	5	1	4
4417	86	3.77	1.08	5	1	4
4418	239	3.85	0.98	5	1	4
4419	16	3.38	1.2	5	1	3.5
4420	44	4	1.14	5	1	4
4421	22	3.36	1.05	5	1	4
4422	349	3.5	0.93	5	1	4
4423	29	4.17	0.71	5	3	4
4424	29	4.41	0.68	5	2	4
4425	713	3.25	0.73	5	1	3
4426	53	3.58	0.63	5	3	4
4427	13	3.38	1.5	5	1	3
4428	48	3.75	1.26	5	1	4
4429	33	3.94	1.32	5	1	5
4430	223	2.64	1.15	5	1	3
4431	35	3.31	1.41	5	1	3
4432	50	4.08	0.78	5	2	4
4433	127	3.74	0.93	5	1	4
4434	38	3.53	0.8	5	2	4
4435	42	3.45	1.13	5	1	4
4436	171	3.56	0.88	5	1	4
4437	180	2.88	1.26	5	1	3
4438	126	3.45	0.84	5	1	3
4439	32	3.16	1.27	5	1	3
4440	61	3.7	0.82	5	2	4
4441	22	3	1.51	5	1	3
4442	38	3.24	1.1	5	1	3
4443	60	3.08	0.98	5	1	3
4444	56	3.7	0.99	5	1	4
4445	97	2.86	1.27	5	1	3
4446	318	3.15	1.13	5	1	3
4447	757	3.06	0.97	5	1	3
4448	743	4.17	0.9	5	1	4
4449	150	4.07	0.62	5	2	4
4450	65	2.69	1	5	1	3
4451	198	2.78	1.13	5	1	3
4452	150	3.67	1.07	5	1	4
4453	37	3.32	0.71	5	2	3
4454	123	2.46	1.23	5	1	2
4455	39	3.77	0.87	5	2	4
4456	120	3.89	1.23	5	1	4
4457	159	4.3	0.85	5	1	5
4458	299	3.32	0.9	5	1	3
4459	151	3.69	0.96	5	1	4
4460	108	3.44	1.04	5	1	3.5
4461	126	4.39	0.74	5	2	5
4462	27	3.19	1.33	5	1	3
4463	18	3.94	0.94	5	2	4
4464	16	3.69	0.95	5	2	3.5
4465	62	3.56	1.22	5	1	4
