"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
3733	97	3.87	0.89	5	1	4
3734	35	3.03	1.29	5	1	3
3735	231	3.66	1.08	5	1	4
3736	87	3.6	0.97	5	1	4
3737	124	3.93	0.72	5	1	4
3738	23	4.61	0.66	5	3	5
3739	16	3.44	0.73	5	2	3
3740	33	4.18	0.85	5	2	4
3741	98	3.61	0.81	5	1	4
3742	102	3.69	0.88	5	1	4
3743	26	3.65	0.56	5	3	4
3744	27	4.19	1.08	5	1	5
3745	152	3.27	1.07	5	1	3
3746	260	3.74	1.13	5	1	4
3747	52	4.04	0.84	5	2	4
3748	27	3.81	1.18	5	1	4
3749	89	3.7	0.96	5	1	4
3750	30	3.53	1.2	5	1	4
3751	298	3.41	1.2	5	1	3
3752	143	3.34	1.27	5	1	3
3753	41	3.71	1.23	5	1	4
3754	240	3.73	0.91	5	1	4
3755	58	4.48	0.75	5	2	5
3756	306	3.85	0.79	5	1	4
3757	158	4.28	0.83	5	1	4
3758	41	3.12	0.93	5	1	3
3759	80	4.04	1.06	5	1	4
3760	237	3.75	0.94	5	1	4
3761	131	4.21	0.74	5	2	4
3762	307	2.56	1.38	5	1	2
3763	104	3.92	0.81	5	2	4
3764	20	3.85	1.18	5	1	4
3765	22	4	0.98	5	2	4
3766	97	3.08	0.79	5	1	3
3767	32	3.25	1.22	5	1	3.5
3768	533	3.33	0.93	5	1	3
3769	293	4.3	0.78	5	2	4
3770	211	4	0.92	5	1	4
3771	347	2.66	1.25	5	1	3
3772	31	3.68	1.11	5	1	4
3773	272	3.41	0.88	5	1	3
3774	46	4.04	1.03	5	1	4
3775	66	3.83	0.95	5	2	4
3776	28	3.79	0.92	5	1	4
3777	86	3.64	0.96	5	1	4
3778	715	2.67	0.98	5	1	3
3779	42	3.69	1.22	5	1	4
3780	232	4.24	0.92	5	1	5
3781	49	4.49	0.58	5	3	5
3782	56	4.04	1.01	5	1	4
3783	22	3.86	0.94	5	2	4
3784	29	3.79	1.21	5	2	4
3785	30	3.23	1.1	5	1	3
3786	47	4.13	0.71	5	3	4
3787	14	3.86	0.95	5	2	4
3788	20	3.8	0.89	5	2	4
3789	114	4.26	0.85	5	1	4
3790	99	4.22	1.02	5	1	5
3791	98	3.43	1.12	5	1	3
3792	612	3.57	1.14	5	1	4
3793	107	2.79	1.34	5	1	3
3794	32	2.97	1.23	5	1	3
3795	22	4.23	1.07	5	2	5
3796	144	3.94	0.83	5	2	4
3797	22	3.45	1.14	5	1	4
3798	21	3.57	1.12	5	2	4
3799	98	4.01	1.11	5	1	4
3800	54	3.48	0.95	5	1	3
3801	105	3.91	0.94	5	2	4
3802	18	3.11	1.13	5	1	3
3803	16	3.62	0.72	5	2	4
3804	136	3.6	1.37	5	1	4
3805	27	4	0.92	5	2	4
3806	138	2.91	1.07	5	1	3
3807	361	3.41	1.25	5	1	4
3808	860	2.99	1.21	5	1	3
3809	39	4.33	0.7	5	2	4
3810	46	4.41	0.65	5	3	4.5
3811	86	3.81	0.93	5	2	4
3812	80	3.52	0.69	5	2	3
3813	50	4.38	0.9	5	2	5
3814	29	3.52	1.02	5	1	3
3815	93	4.34	0.87	5	2	5
3816	251	3.97	0.91	5	1	4
3817	30	3.43	1.04	5	1	3.5
3818	34	4.12	1.04	5	2	4
3819	92	4.05	0.84	5	1	4
3820	33	4.39	0.79	5	3	5
3821	543	2.91	1.02	5	1	3
3822	129	3.39	1.04	5	1	3
3823	495	3.96	0.78	5	1	4
3824	764	3	0.96	5	1	3
3825	375	2.98	1.32	5	1	3
3826	23	3.83	1.03	5	1	4
3827	142	3.73	1.19	5	1	4
3828	33	4.06	0.56	5	3	4
3829	631	3	1.09	5	1	3
3830	108	4.02	1.01	5	1	4
3831	96	3.35	1.35	5	1	3.5
3832	82	4.12	1.02	5	1	4
3833	233	3.69	0.99	5	1	4
3834	441	4.28	0.76	5	1	4
3835	66	4.48	0.66	5	2	5
3836	377	3.37	1.22	5	1	3
3837	143	3.8	0.87	5	1	4
3838	15	3.53	1.06	5	2	4
3839	71	3.28	1.2	5	1	3
3840	54	4.09	1.17	5	1	5
3841	914	3.32	1.06	5	1	3
3842	516	3.68	1.31	5	1	4
3843	53	2.58	1.42	5	1	3
3844	99	4.08	1.24	5	1	5
3845	59	4.1	0.92	5	2	4
3846	56	3.95	1.15	5	1	4
3847	332	2.76	0.92	5	1	3
3848	61	4.13	0.99	5	1	4
3849	53	3.04	0.76	5	2	3
3850	299	3.86	0.8	5	2	4
3851	73	3.15	1.1	5	1	3
3852	45	4.44	0.69	5	2	5
3853	234	4.31	0.79	5	2	4
3854	57	4.07	0.8	5	2	4
3855	72	3.71	0.86	5	1	4
3856	34	3.76	1.39	5	1	4
3857	40	4.12	1.14	5	1	5
3858	112	4.31	0.85	5	2	5
3859	240	3.42	0.81	5	1	3
3860	126	3.58	0.89	5	1	4
3861	32	4.06	0.76	5	3	4
3862	24	3.88	1.26	5	1	4
3863	21	3.76	0.83	5	2	4
3864	150	4.57	0.57	5	3	5
3865	42	2.86	1.26	5	1	3
3866	69	3.62	0.86	5	1	4
3867	34	4.03	0.83	5	2	4
3868	206	3.44	0.82	5	1	3
3869	36	2.92	1.05	5	1	3
3870	18	3.61	1.38	5	1	4
3871	83	3.29	0.97	5	1	3
3872	35	4.49	0.74	5	3	5
3873	57	3.6	1.32	5	1	4
3874	81	3.8	1.26	5	1	4
3875	33	3.67	1.19	5	1	4
3876	34	3.74	1.21	5	1	4
3877	16	4.31	1.25	5	1	5
3878	368	3.91	0.92	5	1	4
3879	39	3.33	0.74	5	2	3
3880	46	3.43	1.11	5	1	3.5
3881	60	3.48	1.24	5	1	4
3882	157	3.75	0.85	5	1	4
3883	14	3.29	1.38	5	1	3.5
3884	488	2.73	1.19	5	1	3
3885	462	3.71	1.1	5	1	4
3886	70	3.77	1.04	5	1	4
3887	242	3.33	1.11	5	1	3
3888	122	3.77	0.93	5	1	4
3889	96	4.35	0.7	5	3	4
3890	55	4.29	0.81	5	2	4
3891	74	4.19	1.24	5	1	5
3892	369	3.38	1.08	5	1	4
3893	38	2.63	1.2	5	1	3
3894	123	3.73	1.03	5	1	4
3895	50	3.22	0.86	5	1	3
3896	110	3.06	1	5	1	3
3897	13	4.54	0.66	5	3	5
3898	79	3.78	0.69	5	3	4
3899	41	3.51	0.93	5	2	4
3900	313	3.63	1.11	5	1	4
3901	54	3.46	0.77	5	2	4
3902	128	4.88	0.51	5	1	5
3903	137	3.28	0.91	5	1	3
3904	74	3.92	0.93	5	2	4
3905	58	3.9	1.04	5	1	4
3906	56	3.66	0.77	5	2	4
3907	36	3.64	1.2	5	1	4
3908	125	3.7	1.16	5	1	4
3909	60	3.45	1.13	5	1	4
3910	197	3.53	1.12	5	1	4
3911	19	3.89	1.2	5	1	4
3912	73	4.42	0.83	5	1	5
3913	108	3.68	1.08	5	1	4
3914	91	3.64	0.95	5	2	4
3915	17	3.88	1.36	5	1	4
3916	396	3.9	1.13	5	1	4
3917	74	3.66	1.13	5	1	4
3918	20	3.3	1.08	5	1	3
3919	56	4.04	1.13	5	1	4
3920	48	4.17	0.78	5	2	4
3921	58	3.9	0.97	5	1	4
3922	132	2.85	1.14	5	1	3
3923	86	3.77	1.09	5	1	4
3924	57	3.88	0.96	5	2	4
3925	85	3.99	1.04	5	1	4
3926	44	3.95	1.03	5	1	4
3927	123	3.95	0.9	5	2	4
3928	22	3.18	1.05	5	1	3
3929	459	3	1.14	5	1	3
3930	143	4.2	0.6	5	3	4
3931	165	3.45	1	5	1	4
3932	24	3.96	1.27	5	1	4
3933	16	4	0.82	5	3	4
3934	549	2.65	0.95	5	1	3
3935	136	3.38	0.88	5	1	3
3936	27	4.41	0.84	5	2	5
3937	59	4.34	0.76	5	2	4
3938	82	4.16	0.78	5	2	4
3939	19	3.84	0.83	5	2	4
3940	376	3.63	1.08	5	1	4
3941	37	3.05	1.15	5	1	3
3942	475	2.63	1.14	5	1	3
3943	51	4.22	0.88	5	2	4
3944	40	3.62	0.77	5	2	4
3945	410	3.38	1.15	5	1	3
3946	199	3.67	1.07	5	1	4
3947	80	4.16	1	5	1	4
3948	77	3.35	1.23	5	1	3
3949	51	3.76	0.91	5	2	4
3950	51	3.39	1	5	1	3
3951	150	3.65	1.02	5	1	4
3952	38	3.87	0.74	5	2	4
3953	166	3.62	0.89	5	1	4
3954	35	3.49	0.98	5	2	3
3955	114	3.52	1.21	5	1	4
3956	23	3.87	1.14	5	1	4
3957	277	3.91	1	5	1	4
3958	129	3.67	1.19	5	1	4
3959	23	2.57	1.27	5	1	3
3960	26	4.27	0.78	5	2	4
3961	177	3.5	1.32	5	1	4
3962	59	3.39	1.08	5	1	4
3963	347	4.03	0.87	5	1	4
3964	48	3.81	0.73	5	2	4
3965	230	3.86	1.01	5	1	4
3966	38	3.68	1.04	5	2	4
3967	329	2.67	1.05	5	1	3
3968	63	3.71	1.07	5	1	4
3969	15	3.27	0.96	5	2	3
3970	187	3.34	1.41	5	1	4
3971	273	3.47	0.95	5	1	4
3972	20	3.55	1.15	5	1	4
3973	67	3.73	1.2	5	1	4
3974	89	3.84	0.82	5	1	4
3975	71	3.63	0.9	5	1	4
3976	239	3.64	1.2	5	1	4
3977	24	3.83	0.92	5	1	4
3978	99	4.48	0.68	5	2	5
3979	75	4.13	1.22	5	1	5
3980	32	3.06	1.05	5	2	3
3981	158	3.57	1.03	5	1	4
3982	65	3.62	1	5	1	4
3983	105	3.4	0.75	5	1	3
3984	46	3.67	0.76	5	1	4
3985	260	3.6	0.91	5	1	4
3986	36	3.92	0.87	5	2	4
3987	35	3.29	1.02	5	1	3
3988	157	3.71	1.12	5	1	4
3989	173	3.98	0.95	5	1	4
3990	63	4	0.84	5	2	4
3991	32	3.31	1.03	5	1	3
3992	343	3.8	0.63	5	2	4
3993	272	3.09	1.06	5	1	3
3994	139	4.01	0.87	5	1	4
3995	130	3.58	1	5	1	4
3996	82	4.12	0.87	5	2	4
3997	242	3.53	1.18	5	1	4
3998	252	2.87	1.39	5	1	3
3999	567	3.15	1.13	5	1	3
4000	50	3.76	1.06	5	1	4
4001	328	3.37	1.21	5	1	3
4002	50	3.86	1.01	5	2	4
4003	26	3.77	0.86	5	2	4
4004	99	2.69	1.24	5	1	3
4005	168	3.79	0.94	5	1	4
4006	154	3.56	0.93	5	1	4
4007	430	2.87	0.98	5	1	3
4008	20	2.8	1.44	5	1	3
4009	236	2.9	1.46	5	1	3
4010	21	3.57	0.6	5	3	4
4011	39	3.62	1.31	5	1	4
4012	35	3.31	1.57	5	1	4
4013	161	2.93	1.08	5	1	3
4014	180	3.73	0.97	5	1	4
4015	83	3.65	0.79	5	2	3
4016	533	2.99	1.12	5	1	3
4017	29	3.38	1.37	5	1	4
4018	107	3.72	0.91	5	1	4
4019	20	4.05	0.76	5	3	4
4020	68	3.35	1.05	5	1	3
4021	573	3.83	1.06	5	1	4
4022	315	3.04	0.98	5	1	3
4023	68	3.15	1.36	5	1	3
4024	198	3.22	1.21	5	1	3
4025	20	4	0.86	5	3	4
4026	207	3.41	0.89	5	1	3
4027	34	4.32	1.07	5	2	5
4028	412	3.54	1.69	5	1	4
4029	58	3.93	0.79	5	3	4
4030	93	3.52	0.87	5	2	4
4031	40	4.17	0.71	5	3	4
4032	115	4.37	0.92	5	1	5
4033	489	3.78	0.97	5	1	4
4034	82	4.35	0.79	5	1	4.5
4035	46	4.02	1.16	5	1	4
4036	97	3.43	0.97	5	1	3
4037	41	3.76	1.3	5	1	4
4038	17	3.82	0.64	5	3	4
4039	37	3.84	1.09	5	1	4
4040	128	2.98	1.25	5	1	3
4041	618	3.31	1.04	5	1	3
4042	333	3.39	0.91	5	1	4
4043	99	3.62	0.85	5	1	4
4044	56	4.27	0.88	5	2	5
4045	28	3.75	1.17	5	1	4
4046	32	3.41	1.01	5	1	4
4047	35	4.2	0.93	5	2	4
4048	542	3.72	1.1	5	1	4
4049	284	3.33	1.07	5	1	3
4050	128	4.29	0.82	5	2	5
4051	77	2.99	0.98	5	1	3
4052	29	4.31	0.93	5	2	5
4053	387	3.51	0.87	5	1	4
4054	460	3.65	0.93	5	1	4
4055	317	2.87	1.23	5	1	3
4056	14	2.21	1.72	5	1	1
4057	27	3.52	1.05	5	1	4
4058	386	3.4	1.23	5	1	4
4059	36	3.08	1.02	5	1	3
4060	192	3.88	0.65	5	2	4
4061	29	3.14	1.16	5	1	3
4062	249	3.47	0.97	5	1	4
4063	49	3.86	1.17	5	1	4
4064	773	3.05	1.05	5	1	3
4065	17	4.12	0.93	5	2	4
4066	65	3.15	0.91	5	1	3
4067	59	3.02	1.36	5	1	3
4068	17	4.24	0.66	5	3	4
4069	20	3.95	1	5	1	4
4070	106	3.6	1.09	5	1	4
4071	88	3.92	0.86	5	2	4
4072	190	3.7	1.08	5	1	4
4073	15	3.73	0.7	5	2	4
4074	20	3.7	1.3	5	1	4
4075	43	3.81	0.73	5	2	4
4076	38	4	1.01	5	2	4
4077	171	3.91	0.81	5	1	4
4078	215	3.36	1.17	5	1	3
4079	325	3.74	1.05	5	1	4
4080	65	4.12	0.86	5	2	4
4081	37	4.08	1.09	5	1	4
4082	90	3.93	0.87	5	1	4
4083	577	2.97	1.35	5	1	3
4084	125	4.34	0.77	5	1	4
4085	627	3.59	0.85	5	1	4
4086	239	4.54	0.88	5	1	5
4087	47	2.89	1.24	5	1	3
4088	311	3.28	1.14	5	1	3
4089	522	3.75	0.83	5	1	4
4090	149	3.84	1.09	5	1	4
4091	76	3.36	1.2	5	1	4
4092	49	4.16	0.87	5	2	4
4093	116	4.36	0.75	5	2	5
4094	216	4.15	0.79	5	1	4
4095	44	3.64	1.08	5	1	4
4096	183	3.38	1.08	5	1	3
4097	22	3.73	1.12	5	1	4
4098	86	3.77	1.13	5	1	4
4099	105	3.71	0.77	5	1	4
4100	24	4.08	0.58	5	3	4
4101	70	3.69	1.12	5	1	4
4102	70	2.83	1.45	5	1	3
4103	108	3.55	1.24	5	1	4
4104	112	3.5	0.83	5	2	3
4105	46	2.67	0.79	4	1	3
4106	21	2.9	1.45	5	1	3
4107	280	4.03	1.07	5	1	4
4108	25	4.32	0.69	5	3	4
4109	19	3.47	1.31	5	1	4
4110	16	4.31	1.25	5	1	5
4111	44	3.66	0.94	5	1	4
4112	244	4.08	0.67	5	2	4
4113	27	3.48	1.12	5	1	4
4114	157	3.81	0.99	5	1	4
4115	384	3.79	1.02	5	1	4
4116	299	3.79	0.77	5	1	4
4117	151	4.04	0.94	5	1	4
4118	152	4.04	0.96	5	1	4
4119	44	3.59	1.24	5	1	4
4120	43	3.4	1	5	1	3
4121	100	3.85	0.9	5	1	4
4122	244	3.5	1.06	5	1	4
4123	87	3.31	0.98	5	2	3
4124	243	3.41	0.88	5	1	3
4125	32	2.62	1.39	5	1	3
4126	270	3.52	0.91	5	1	3
4127	61	3.82	0.9	5	2	4
4128	42	4.05	0.85	5	2	4
4129	25	4.04	1.21	5	1	4
4130	138	3.66	0.78	5	2	4
4131	89	4.07	1.13	5	1	4
4132	102	3.76	1.19	5	1	4
4133	78	3.22	1.41	5	1	4
4134	94	3.54	0.91	5	1	3.5
4135	48	4.21	0.82	5	2	4
4136	32	4.5	0.67	5	3	5
4137	69	3.91	1.01	5	1	4
4138	48	3.98	0.79	5	2	4
4139	257	3.73	0.92	5	1	4
4140	575	3.17	1.1	5	1	3
4141	175	3.83	0.79	5	1	4
4142	16	3.25	1.29	5	2	3
4143	22	4.55	0.91	5	1	5
4144	103	3.34	0.87	5	1	3
4145	20	4.25	0.91	5	2	4.5
4146	18	4.22	1	5	1	4
4147	45	4.29	0.79	5	2	4
4148	69	3.9	0.77	5	2	4
4149	40	3.92	0.66	5	2	4
4150	321	3.26	0.82	5	1	3
4151	25	3.72	0.84	5	2	4
4152	133	3.71	1.19	5	1	4
4153	128	3.78	1	5	1	4
4154	20	4.35	0.67	5	3	4
4155	46	3.61	1.2	5	1	4
4156	305	3.76	0.83	5	1	4
4157	39	3.41	1.14	5	1	3
4158	18	3.67	1.14	5	1	3
4159	15	4.2	0.94	5	2	4
4160	88	3.19	1.26	5	1	3.5
4161	342	2.49	1.26	5	1	2
4162	93	4.1	0.69	5	2	4
4163	21	3.43	1.12	5	1	3
4164	29	3.62	1.24	5	1	4
4165	37	3.86	1	5	1	4
4166	18	3.94	1.16	5	1	4
4167	359	3.71	1	5	1	4
4168	81	4.41	0.69	5	2	5
4169	1789	3.54	1.04	5	1	4
4170	70	3.83	0.98	5	1	4
4171	112	3.46	1.31	5	1	4
4172	53	4.51	0.64	5	3	5
4173	41	4.07	1.03	5	2	4
4174	33	4.06	0.93	5	2	4
4175	70	3.91	1.21	5	1	4
4176	16	4.5	0.73	5	3	5
4177	126	4.32	0.62	5	3	4
4178	17	3.82	1.01	5	1	4
4179	134	4.51	0.69	5	3	5
4180	63	3.44	0.86	5	1	3
4181	99	3.15	1.1	5	1	3
4182	39	4.26	0.82	5	2	4
4183	273	2.97	1.23	5	1	3
4184	13	3.23	0.93	5	1	3
4185	39	3.49	0.91	5	2	4
4186	481	2.81	1.14	5	1	3
4187	56	4.54	0.74	5	2	5
4188	33	3.24	1.06	5	1	3
4189	21	4.48	0.6	5	3	5
4190	80	3.3	1.18	5	1	4
4191	17	4.06	0.97	5	2	4
4192	15	3.07	0.88	5	2	3
4193	187	3.6	0.92	5	1	4
4194	128	4.08	0.89	5	2	4
4195	80	4.34	0.9	5	1	5
4196	19	3.74	1.05	5	2	4
4197	22	4.27	0.77	5	3	4
4198	37	3.81	1	5	1	4
4199	36	3.92	1.2	5	1	4
4200	37	4	0.78	5	3	4
4201	20	4.25	0.85	5	2	4
4202	20	3.7	1.13	5	1	4
4203	115	3.84	1.08	5	1	4
4204	189	4.41	0.63	5	3	4
4205	35	3.54	1.04	5	2	3
4206	35	4.4	0.81	5	3	5
4207	185	4.24	0.83	5	2	4
4208	33	3.94	0.97	5	1	4
4209	19	3.58	1.22	5	1	4
4210	100	3.69	1.04	5	1	4
4211	18	2.78	1.17	5	1	2.5
4212	117	3.68	0.92	5	1	4
4213	290	4.11	0.69	5	1	4
4214	28	3.93	0.81	5	2	4
4215	220	4	0.71	5	1	4
4216	22	4	1.2	5	1	4
4217	292	3.97	0.64	5	1	4
4218	73	3.71	1.39	5	1	4
4219	82	3.77	0.96	5	1	4
4220	178	3.51	0.94	5	1	3.5
4221	74	4.2	1.02	5	1	4.5
4222	91	3.93	0.83	5	1	4
4223	126	3.4	0.9	5	1	3
4224	256	3.89	0.95	5	1	4
4225	94	3.68	0.94	5	1	4
4226	27	3.63	1.18	5	2	4
4227	933	2.68	1.42	5	1	3
4228	19	3.47	1.43	5	1	4
4229	47	3.55	0.95	5	2	3
4230	18	3.89	0.76	5	3	4
4231	30	3.5	1.17	5	1	3
4232	40	3.88	0.91	5	1	4
4233	103	3.8	0.82	5	2	4
4234	126	3.9	0.77	5	1	4
4235	88	3.81	0.91	5	1	4
4236	37	3.97	1.3	5	1	4
4237	95	3.86	0.74	5	2	4
4238	647	3.41	1.1	5	1	3
4239	56	4.09	0.79	5	2	4
4240	51	3.98	0.76	5	2	4
4241	77	4.08	0.96	5	1	4
4242	102	3.81	0.88	5	1	4
4243	111	4.1	0.54	5	3	4
4244	13	3.38	0.96	5	2	3
4245	66	3.55	1.38	5	1	4
4246	27	3.81	1.08	5	1	4
4247	56	3.16	1.11	5	1	3
4248	67	3.78	0.87	5	2	4
4249	75	3.21	1.22	5	1	3
4250	252	3.94	0.85	5	1	4
4251	72	3.58	0.8	5	2	4
4252	73	3.19	1.15	5	1	3
4253	270	3.39	0.98	5	1	3
4254	14	4.43	0.65	5	3	4.5
4255	28	4.07	0.94	5	2	4
4256	17	3.65	0.93	5	2	4
4257	100	3.26	0.98	5	1	3
4258	291	3.74	0.93	5	1	4
4259	19	3.58	1.07	5	2	3
4260	242	3.18	0.86	5	1	3
4261	213	3.23	1.03	5	1	3
4262	29	3.69	0.81	5	2	4
4263	27	3.59	1.12	5	1	4
4264	16	4.12	0.96	5	2	4
4265	156	3.83	1.05	5	1	4
4266	54	3.28	0.86	5	1	3
4267	27	3.41	1.39	5	1	4
4268	232	3.22	1.44	5	1	3
4269	165	3.75	1.07	5	1	4
4270	14	3.43	0.94	5	2	3
4271	404	3.05	1.21	5	1	3
4272	93	3.51	0.93	5	1	3
4273	25	4.64	0.64	5	3	5
4274	109	2.83	0.95	5	1	3
4275	19	3.74	0.87	5	2	4
4276	60	3.7	0.79	5	2	4
4277	1323	4.13	0.73	5	2	4
4278	24	4	0.88	5	2	4
4279	359	3.39	1.05	5	1	3
4280	65	3.43	1.09	5	1	4
4281	155	3.63	1.02	5	1	4
4282	22	3.64	1.22	5	1	4
4283	53	3.83	1.07	5	1	4
4284	116	2.66	0.86	4	1	3
4285	397	3.76	0.94	5	1	4
4286	147	3.69	1.28	5	1	4
4287	229	3.74	1.04	5	1	4
4288	23	4.22	0.6	5	3	4
4289	123	3.87	0.85	5	2	4
4290	44	4.23	1.1	5	1	5
4291	158	3.56	1.27	5	1	3
4292	74	3.35	1.43	5	1	3
4293	31	4.48	0.68	5	3	5
4294	120	3.08	1.36	5	1	3
4295	30	2.23	1.04	4	1	2
4296	47	3.68	0.86	5	2	4
4297	36	4.28	0.91	5	1	4.5
4298	221	4.29	0.87	5	1	4
4299	65	4.12	1.14	5	1	4
4300	30	3.33	1.27	5	1	3
4301	30	4	1.34	5	1	5
4302	193	3.89	0.75	5	1	4
4303	295	3.67	1.03	5	1	4
4304	18	4	1.03	5	1	4
4305	525	3.73	0.95	5	1	4
4306	69	3.68	1.1	5	1	4
4307	28	3.71	1.12	5	1	4
4308	79	3.27	1.03	5	1	3
4309	97	3.89	0.99	5	1	4
4310	223	3.86	0.98	5	1	4
4311	73	2.9	1.03	5	1	3
4312	653	3.28	0.99	5	1	3
4313	73	4.03	0.97	5	2	4
4314	22	3.82	1.01	5	2	4
4315	109	3.94	1.33	5	1	4
4316	33	3.48	0.97	5	1	4
4317	30	3.7	1.21	5	1	4
4318	354	3.82	0.87	5	1	4
4319	32	3.72	1.02	5	1	4
4320	53	4.28	0.74	5	3	4
4321	37	3.97	0.83	5	2	4
4322	317	3.44	1.15	5	1	3
4323	105	3.6	1.1	5	1	4
4324	28	4.39	1.07	5	1	5
4325	15	3	1.2	5	1	3
4326	94	3.51	1.24	5	1	4
4327	120	4.2	0.78	5	2	4
4328	233	3.7	1.04	5	1	4
4329	137	3.45	1.16	5	1	4
4330	32	3.62	0.61	5	2	4
4331	34	3.74	1.08	5	1	4
4332	16	3.5	1.21	5	1	3.5
4333	129	4.1	1	5	1	4
4334	119	3.51	1.06	5	1	4
4335	385	3.41	0.78	5	1	3
4336	91	4.04	1.22	5	1	4
4337	198	4.11	0.95	5	1	4
4338	24	3.54	0.88	5	2	4
4339	48	3.6	1.36	5	1	4
4340	20	3.9	1.17	5	1	4
4341	20	3.7	0.92	5	1	4
4342	174	4.28	0.98	5	1	5
4343	161	3.19	0.98	5	1	3
4344	984	3.36	1.24	5	1	4
4345	443	3.51	0.87	5	1	4
4346	56	3.52	1.08	5	1	4
4347	99	3.53	0.77	5	2	3
4348	18	4.17	0.79	5	3	4
4349	19	1.95	1.13	5	1	2
4350	55	3.85	1.04	5	1	4
4351	134	3.88	1.11	5	1	4
4352	361	3.52	1.19	5	1	3
4353	93	3.63	1.21	5	1	4
4354	477	3.56	1.46	5	1	4
4355	39	3.59	1.21	5	1	4
4356	198	3.62	1.02	5	1	4
4357	35	4.17	0.98	5	1	4
4358	23	4.04	1.36	5	1	5
4359	54	3.65	1.28	5	1	4
4360	187	2.57	0.77	4	1	3
4361	102	4.18	0.84	5	1	4
4362	202	2.96	1.19	5	1	3
4363	149	4.3	0.89	5	1	5
4364	156	3.15	1.1	5	1	3
4365	14	2.36	1.28	5	1	2
4366	29	3.48	1.06	5	1	4
4367	84	3.51	1.01	5	1	4
4368	96	3.58	1.02	5	1	4
4369	37	3.81	0.97	5	2	4
4370	42	3.71	1.09	5	1	4
4371	103	3.52	1.01	5	1	4
4372	20	4.1	1.07	5	1	4
4373	233	4.07	0.9	5	1	4
4374	91	4.38	0.94	5	1	5
4375	254	4.06	0.76	5	1	4
4376	44	3.93	0.79	5	2	4
4377	143	3.55	1.17	5	1	4
4378	99	3.1	1.08	5	1	3
4379	286	3.12	1.16	5	1	3
4380	116	3.66	1.03	5	1	4
4381	339	3.42	1.2	5	1	4
4382	78	2.85	1.11	5	1	3
4383	16	3.44	1.21	5	1	4
4384	212	3.96	0.84	5	1	4
4385	17	3.29	1.31	5	1	3
4386	642	3.6	1.06	5	1	4
4387	574	3.1	1.21	5	1	3
4388	347	3.85	0.84	5	1	4
4389	97	3.24	0.97	5	1	3
4390	217	3.03	0.9	5	1	3
4391	24	3.88	0.99	5	2	4
4392	18	3.44	1.29	5	1	4
4393	17	3.88	1.45	5	1	4
4394	21	3.62	0.92	5	1	4
4395	23	3.43	1.34	5	1	4
4396	17	3.29	1.05	5	1	4
4397	51	3.43	1.25	5	1	3
4398	15	4.33	1.05	5	1	5
4399	25	3.04	1.1	5	1	3
4400	22	4.18	0.66	5	3	4
4401	154	3.75	1.05	5	1	4
4402	29	3.59	1.18	5	2	4
4403	73	3.99	0.87	5	2	4
4404	281	3	1.23	5	1	3
4405	34	4.47	0.93	5	1	5
4406	225	4.02	0.94	5	1	4
4407	187	3.37	1.13	5	1	3
4408	422	3.74	1	5	1	4
4409	86	3.72	1.13	5	1	4
4410	17	3.94	0.9	5	2	4
4411	463	3.91	1.13	5	1	4
4412	80	3.39	1.12	5	1	4
4413	18	3.94	0.73	5	3	4
4414	148	3.2	1.24	5	1	3
4415	107	3.72	1.13	5	1	4
4416	128	3.94	1.18	5	1	4
4417	89	3.7	1.04	5	1	4
4418	246	3.85	1.01	5	1	4
4419	15	3.07	1.22	5	1	3
4420	35	4.03	0.95	5	1	4
4421	21	3.24	1.04	5	1	4
4422	349	3.51	0.93	5	1	4
4423	34	4.18	0.67	5	3	4
4424	24	4.33	0.82	5	2	4.5
4425	714	3.23	0.75	5	1	3
4426	57	3.63	0.75	5	2	4
4427	19	3.84	1.54	5	1	5
4428	50	3.76	1.29	5	1	4
4429	34	4	1.15	5	1	4
4430	218	2.6	1.19	5	1	3
4431	32	3.38	1.45	5	1	4
4432	51	4	0.8	5	2	4
4433	122	3.83	0.93	5	1	4
4434	36	3.64	0.8	5	2	4
4435	38	3.61	1.1	5	1	4
4436	170	3.56	0.94	5	1	4
4437	187	2.75	1.26	5	1	3
4438	139	3.48	0.85	5	1	3
4439	33	3.18	1.1	5	1	3
4440	66	3.82	0.78	5	2	4
4441	24	3.21	1.47	5	1	3
4442	41	3.24	1.07	5	1	3
4443	60	3.1	0.99	5	1	3
4444	58	3.67	1.07	5	1	4
4445	99	2.71	1.26	5	1	3
4446	320	3.18	1.15	5	1	3
4447	750	3.07	0.97	5	1	3
4448	777	4.14	0.89	5	1	4
4449	149	4.08	0.64	5	3	4
4450	62	2.82	1.03	5	1	3
4451	205	2.84	1.11	5	1	3
4452	155	3.77	1.1	5	1	4
4453	47	3.15	0.81	5	1	3
4454	117	2.65	1.29	5	1	3
4455	34	3.74	0.86	5	2	4
4456	126	4.03	1.09	5	1	4
4457	160	4.29	0.83	5	1	4
4458	297	3.35	0.92	5	1	3
4459	142	3.67	0.93	5	1	4
4460	106	3.41	1.01	5	1	3
4461	112	4.44	0.69	5	2	5
4462	30	3.13	1.38	5	1	3
4463	15	3.87	0.99	5	2	4
4464	18	3.22	1.11	5	1	3
4465	64	3.44	1.25	5	1	4
4466	93	3.76	0.74	5	2	4
4467	140	3.44	0.86	5	1	4
4468	67	4.12	0.91	5	1	4
